timestamp,pm1,pm4,pm25,pm10,n05,n1,n25,n4,n10,tps
2023-12-16 19:54:52,2.7,3.2,3.0,3.2,18.0,21.3,21.5,21.5,21.6,0.5
2023-12-16 19:54:53,2.8,3.2,3.1,3.3,18.6,21.9,22.1,22.1,22.2,0.5
2023-12-16 19:54:54,2.8,3.3,3.2,3.4,19.0,22.4,22.6,22.6,22.6,0.5
2023-12-16 19:54:55,2.9,3.4,3.2,3.4,19.4,22.9,23.1,23.1,23.2,0.5
2023-12-16 19:54:56,2.9,3.4,3.3,3.5,19.7,23.2,23.4,23.5,23.5,0.5
2023-12-16 19:54:57,3.0,3.4,3.3,3.5,20.0,23.5,23.7,23.8,23.8,0.5
2023-12-16 19:54:58,3.0,3.4,3.3,3.5,20.1,23.7,23.9,23.9,23.9,0.5
2023-12-16 19:54:59,3.0,3.1,3.1,3.1,20.4,23.7,23.8,23.8,23.8,0.5
2023-12-16 19:55:00,3.0,3.4,3.3,3.5,20.2,23.8,24.0,24.0,24.1,0.5
2023-12-16 19:55:02,3.0,3.4,3.3,3.5,20.4,24.0,24.2,24.2,24.2,0.5
2023-12-16 19:55:03,3.0,3.2,3.2,3.2,20.7,24.1,24.2,24.2,24.2,0.5
2023-12-16 19:55:04,3.0,3.2,3.2,3.2,20.7,24.1,24.1,24.1,24.1,0.5
2023-12-16 19:55:05,3.0,3.2,3.2,3.2,20.6,24.0,24.0,24.0,24.0,0.5
2023-12-16 19:55:06,3.0,3.2,3.2,3.2,20.6,23.9,24.0,24.0,24.0,0.5
2023-12-16 19:55:07,3.0,3.2,3.2,3.2,20.6,24.0,24.0,24.0,24.0,0.5
2023-12-16 19:55:08,3.0,3.2,3.2,3.2,20.7,24.1,24.2,24.2,24.2,0.5
2023-12-16 19:55:09,3.0,3.2,3.2,3.2,20.8,24.1,24.2,24.2,24.2,0.5
2023-12-16 19:55:10,3.0,3.2,3.2,3.2,20.7,24.1,24.1,24.1,24.1,0.5
2023-12-16 19:55:11,3.0,3.2,3.2,3.2,20.7,24.1,24.1,24.1,24.1,0.5
2023-12-16 19:55:12,3.1,3.2,3.2,3.2,20.9,24.3,24.4,24.4,24.4,0.5
2023-12-16 19:55:13,3.1,3.2,3.2,3.2,20.9,24.3,24.4,24.4,24.4,0.5
2023-12-16 19:55:19,3.2,3.3,3.3,3.3,21.6,25.1,25.2,25.2,25.2,0.5
2023-12-16 19:55:20,3.1,3.3,3.3,3.3,21.4,24.9,25.0,25.0,25.0,0.5
2023-12-16 19:55:22,3.1,3.3,3.3,3.3,21.3,24.8,24.9,24.9,24.9,0.5
2023-12-16 19:55:23,3.1,3.3,3.3,3.3,21.3,24.8,24.8,24.8,24.8,0.5
2023-12-16 19:55:24,3.1,3.3,3.3,3.3,21.3,24.8,24.8,24.8,24.8,0.5
2023-12-16 19:55:25,3.1,3.3,3.3,3.3,21.2,24.7,24.7,24.8,24.8,0.5
2023-12-16 19:55:26,3.1,3.3,3.3,3.3,21.2,24.7,24.8,24.8,24.8,0.5
2023-12-16 19:55:27,3.1,3.3,3.3,3.3,21.1,24.6,24.6,24.6,24.6,0.5
2023-12-16 19:55:28,3.1,3.2,3.2,3.2,21.0,24.4,24.5,24.5,24.5,0.5
2023-12-16 19:55:29,3.1,3.2,3.2,3.2,21.0,24.4,24.5,24.5,24.5,0.5
2023-12-16 19:55:30,3.1,3.2,3.2,3.2,20.9,24.3,24.4,24.4,24.4,0.5
2023-12-16 19:55:31,3.0,3.2,3.2,3.2,20.9,24.3,24.3,24.3,24.3,0.5
2023-12-16 19:55:32,3.0,3.2,3.2,3.2,20.9,24.3,24.3,24.3,24.3,0.5
2023-12-16 19:55:33,3.0,3.2,3.2,3.2,20.8,24.2,24.3,24.3,24.3,0.5
2023-12-16 19:55:34,3.0,3.2,3.2,3.2,20.8,24.2,24.2,24.2,24.2,0.5
2023-12-16 19:55:35,3.0,3.2,3.2,3.2,20.5,23.9,23.9,23.9,23.9,0.5
2023-12-16 19:55:36,3.0,3.2,3.2,3.2,20.5,23.8,23.9,23.9,23.9,0.5
2023-12-16 19:55:37,3.0,3.1,3.1,3.1,20.3,23.6,23.7,23.7,23.7,0.5
2023-12-16 19:55:38,3.0,3.1,3.1,3.1,20.2,23.6,23.6,23.6,23.6,0.5
2023-12-16 19:55:39,2.9,3.1,3.1,3.1,20.2,23.5,23.5,23.5,23.5,0.5
2023-12-16 19:55:40,2.9,3.1,3.1,3.1,20.0,23.3,23.4,23.4,23.4,0.5
2023-12-16 19:55:41,2.9,3.1,3.1,3.1,19.9,23.2,23.2,23.3,23.3,0.5
2023-12-16 19:55:42,2.9,3.1,3.1,3.1,19.8,23.1,23.1,23.1,23.1,0.5
2023-12-16 19:55:44,2.9,3.1,3.1,3.1,19.8,23.0,23.0,23.1,23.1,0.5
2023-12-16 19:55:45,2.9,3.1,3.1,3.1,19.9,23.2,23.3,23.3,23.3,0.5
2023-12-16 19:55:46,2.9,3.1,3.1,3.1,20.1,23.4,23.5,23.5,23.5,0.5
2023-12-16 19:55:47,3.0,3.1,3.1,3.1,20.3,23.6,23.7,23.7,23.7,0.5
2023-12-16 19:55:48,3.0,3.1,3.1,3.1,20.3,23.6,23.7,23.7,23.7,0.5
2023-12-16 19:55:49,3.0,3.1,3.1,3.1,20.2,23.5,23.6,23.6,23.6,0.5
2023-12-16 19:55:50,3.0,3.1,3.1,3.1,20.2,23.5,23.6,23.6,23.6,0.5
2023-12-16 19:55:51,3.0,3.1,3.1,3.1,20.2,23.5,23.6,23.6,23.6,0.5
2023-12-16 19:55:52,3.0,3.2,3.2,3.2,20.5,23.9,24.0,24.0,24.0,0.5
2023-12-16 19:55:53,3.0,3.2,3.2,3.2,20.7,24.1,24.1,24.1,24.1,0.5
2023-12-16 19:55:54,3.0,3.2,3.2,3.2,20.8,24.2,24.2,24.2,24.3,0.5
2023-12-16 19:55:55,3.1,3.2,3.2,3.2,20.9,24.4,24.4,24.4,24.4,0.5
2023-12-16 19:55:56,3.1,3.3,3.3,3.3,21.2,24.6,24.7,24.7,24.7,0.5
2023-12-16 19:55:57,3.1,3.3,3.3,3.3,21.3,24.8,24.8,24.8,24.9,0.5
2023-12-16 19:55:58,3.1,3.3,3.3,3.3,21.4,24.8,24.9,24.9,24.9,0.5
2023-12-16 19:55:59,3.1,3.3,3.3,3.3,21.3,24.7,24.8,24.8,24.8,0.5
2023-12-16 19:56:00,3.2,3.3,3.3,3.3,21.6,25.1,25.2,25.2,25.2,0.5
2023-12-16 19:56:01,3.2,3.4,3.4,3.4,21.9,25.4,25.5,25.5,25.5,0.5
2023-12-16 19:56:03,3.2,3.4,3.4,3.4,22.1,25.8,25.8,25.8,25.8,0.5
2023-12-16 19:56:04,3.3,3.5,3.5,3.5,22.4,26.0,26.1,26.1,26.1,0.5
2023-12-16 19:56:05,3.3,3.5,3.5,3.5,22.5,26.2,26.3,26.3,26.3,0.5
2023-12-16 19:56:06,3.3,3.5,3.5,3.5,22.7,26.4,26.4,26.5,26.5,0.5
2023-12-16 19:56:07,3.3,3.5,3.5,3.5,22.7,26.4,26.5,26.5,26.5,0.5
2023-12-16 19:56:08,3.3,3.5,3.5,3.5,22.8,26.5,26.6,26.6,26.6,0.5
2023-12-16 19:56:09,3.3,3.5,3.5,3.5,22.8,26.6,26.6,26.7,26.7,0.5
2023-12-16 19:56:10,3.4,3.6,3.6,3.6,23.3,27.1,27.2,27.2,27.2,0.5
2023-12-16 19:56:11,3.4,3.6,3.6,3.6,23.3,27.1,27.1,27.2,27.2,0.5
2023-12-16 19:56:12,3.4,3.6,3.6,3.6,23.4,27.2,27.3,27.3,27.3,0.5
2023-12-16 19:56:13,3.4,3.6,3.6,3.6,23.5,27.3,27.4,27.4,27.4,0.5
2023-12-16 19:56:14,3.4,3.6,3.6,3.6,23.5,27.4,27.5,27.5,27.5,0.5
2023-12-16 19:56:15,3.5,3.7,3.7,3.7,23.8,27.6,27.7,27.7,27.7,0.5
2023-12-16 19:56:16,3.5,3.7,3.7,3.7,23.8,27.7,27.8,27.8,27.8,0.5
2023-12-16 19:56:17,3.5,3.7,3.7,3.7,23.6,27.5,27.6,27.6,27.6,0.5
